concept_id
764124
764125
1002216
1091111
1091321
1092073
1092194
1259766
1260092
1469504
1469805
1469947
1470053
1616317
1616557
1616670
1616855
1617021
1617122
1617410
1988574
1989112
2617151
2617152
2721181
2721214
3000061
3000090
3000148
3000173
3000314
3000677
3000750
3000805
3000873
3000963
3001094
3001257
3001258
3001643
3001758
3001851
3001913
3002173
3002349
3002719
3002908
3002957
3003021
3003309
3003344
3003515
3003675
3004119
3004158
3004410
3004673
3004831
3004839
3004979
3005076
3005081
3005131
3005147
3005395
3005446
3005494
3005566
3005672
3005673
3005680
3005720
3005822
3005872
3006115
3006184
3006217
3006239
3006278
3006400
3006841
3006949
3006988
3007263
3007302
3007324
3007339
3007558
3007930
3007998
3008139
3008430
3009030
3009131
3009367
3009516
3009748
3009985
3009995
3010418
3010517
3010591
3010748
3010765
3010904
3011132
3011234
3011397
3011473
3011550
3011689
3011749
3011894
3012041
3012471
3012639
3013179
3013530
3013764
3013999
3014007
3014354
3014482
3014644
3014646
3014732
3014936
3015217
3015697
3015745
3015870
3016245
3016251
3016408
3016629
3016756
3017077
3017154
3017300
3017572
3017624
3017828
3017974
3018663
3018692
3018738
3018975
3019108
3019230
3019456
3019561
3019726
3019758
3020093
3020111
3020187
3020197
3020277
3020428
3020542
3020784
3021009
3021087
3021329
3021565
3021969
3022023
3022493
3022806
3023056
3023081
3023293
3023506
3023745
3023862
3024098
3024257
3024317
3024340
3024404
3024409
3024622
3024761
3024768
3024867
3024889
3024943
3024966
3025000
3025293
3025412
3025543
3025556
3025609
3025678
3025959
3026734
3026811
3026820
3027075
3027299
3027305
3027469
3027484
3027764
3027901
3028134
3028224
3028239
3028653
3028874
3029071
3029080
3029461
3029469
3029490
3029888
3030267
3030512
3030584
3030612
3030989
3031181
3031282
3031386
3031412
3031973
3032260
3032280
3032358
3032447
3032557
3032603
3032663
3032868
3033145
3033173
3033193
3033204
3033660
3033678
3033905
3034030
3034639
3034767
3034794
3035297
3035326
3035448
3035614
3035620
3035927
3035970
3036223
3036490
3036552
3037621
3037653
3037946
3038157
3038170
3038248
3038533
3039064
3039149
3039222
3039469
3039720
3039784
3040240
3040301
3040466
3040522
3040832
3041041
3041123
3041214
3041888
3041908
3042060
3042290
3043449
3043688
3044870
3044997
3045405
3045566
3045771
3045775
3045807
3046405
3046708
3048261
3048275
3049185
3049192
3049243
3049464
3049862
3050032
3050681
3050735
3051396
3051546
3051554
3051556
3051572
3051578
3051590
3051832
3051923
3051953
3052206
3052625
3053000
3053287
4004882
4010400
4011919
4013074
4013081
4013083
4013239
4013240
4013241
4013244
4013369
4013520
4013836
4014493
4014494
4015177
4015178
4015179
4016242
4016243
4016244
4016936
4016938
4017624
4017625
4017626
4018198
4018324
4018325
4018326
4019553
4020105
4020554
4020689
4021121
4021298
4035114
4036805
4036846
4037340
4037341
4037734
4037735
4038104
4038953
4049246
4056787
4077492
4078040
4094758
4095337
4097598
4098065
4098351
4098352
4118981
4122145
4127156
4127157
4152671
4153000
4154636
4155233
4166731
4182871
4184637
4192425
4194396
4195182
4196586
4199033
4204561
4207480
4209121
4218015
4233064
4235094
4235110
4237629
4248677
4250132
4250135
4253327
4253330
4255164
4255165
4267513
4267514
4267675
4269017
4269700
4276582
4288754
4290193
4296150
4306250
4306437
4306438
4306587
21490721
21491353
21492860
21493540
21493541
21493542
35944961
35946410
35949523
35954791
35955890
35956145
35956957
35958386
35960689
35961590
35962966
35964489
36032094
36303940
36304734
36305056
36305091
36305192
36305705
36659666
36659964
36712970
36713359
36713360
37018247
37019149
37019929
37020019
37020145
37020465
37173064
37173066
37174784
37174831
37175104
37175158
40478902
40478932
40480067
40480513
40480694
40481312
40481360
40483681
40483736
40484519
40486409
40757340
40757420
40758364
40758499
40758500
40758501
40758502
40758503
40758903
40758904
40759063
40759161
40759597
40759611
40759612
40760861
40761014
40761554
40762276
40762351
40762352
40763941
40765129
40765586
40766250
40766251
40766830
40766831
40766832
40766833
40766834
40766835
40766836
42868439
42869436
42869451
42869591
42869592
42869593
42869594
42869595
42869609
42869610
42869611
42869612
42869613
42869614
42869615
42869616
42869617
42869618
42869619
42869620
42869621
42869622
42869623
42869624
42869625
42869626
42869627
42869628
42869629
42869630
42869631
42869632
42869633
42869634
42869635
42869636
42869637
42869638
42869639
42869640
42869641
42869642
42869643
42869644
42869645
42870577
43054992
43054993
43055227
43055228
43055229
43533918
44786642
45763851
46234968
46235391
46235392
46235809
46235811
